timestamp,station_id,temperature_c,pressure_hpa,humidity_pct,gt_anomaly_type,gt_is_anomaly,q_missing,q_duplicate_ts,q_out_of_range_temperature_c,q_out_of_range_pressure_hpa,q_out_of_range_humidity_pct,q_out_of_range,q_frozen,q_any_flag,z_temperature_c,flag_stat_temperature_c,z_pressure_hpa,flag_stat_pressure_hpa,z_humidity_pct,flag_stat_humidity_pct,flag_statistical,drift_temperature_c,flag_drift_temperature_c,drift_pressure_hpa,flag_drift_pressure_hpa,drift_humidity_pct,flag_drift_humidity_pct,flag_temporal,mv_residual,flag_multivariate,pred_anomaly_type,pred_severity,pred_confidence,pred_reason,pred_is_anomaly,health_score,health_trend
2026-01-03 15:10:00,AWS_DELHI_01,33.2501398932903,1011.4365365115078,62.531126165941686,normal,False,False,False,False,False,False,False,False,False,0.7073381765413705,False,0.33753355108231864,False,-1.7780997513827748,False,False,1.649279837524553,False,-0.8949622058510596,False,-1.492890213223197,False,False,-1.5328478879036882,False,normal,none,0.0,No anomaly detected.,False,0.9791666666666666,0.00011873100303951603
2026-01-03 15:15:00,AWS_DELHI_01,33.16417178911324,1011.1199912697049,66.96805620668457,normal,False,False,False,False,False,False,False,False,False,0.4992036291010627,False,-1.4158999747371128,False,-0.19315148929319312,False,False,1.628680262922006,False,-0.8956462508353161,False,-1.5020437818708448,False,False,0.09101207148986815,False,normal,none,0.0,No anomaly detected.,False,0.9791666666666666,8.480785931394238e-05
2026-01-03 15:20:00,AWS_DELHI_01,33.477034295367986,1011.2738362307921,67.2401506046592,normal,False,False,False,False,False,False,False,False,False,0.9981021944573146,False,-0.5111868496494277,False,-0.13593870339821804,False,False,1.6193831089902873,False,-0.8876091653757738,False,-1.4922667513285603,False,False,0.3321791866226166,False,normal,none,0.0,No anomaly detected.,False,0.9791666666666666,5.088471558835834e-05
2026-01-03 15:25:00,AWS_DELHI_01,33.218486486478426,1011.4386666453286,68.55256166513222,normal,False,False,False,False,False,False,False,False,False,0.4990711872389385,False,0.5178605623265378,False,0.33080150910815437,False,False,1.6102254541206944,False,-0.8834987533985342,False,-1.4342803715554375,False,False,0.661238586487022,False,normal,none,0.0,No anomaly detected.,False,0.9791666666666666,1.6961571862794077e-05
2026-01-03 15:30:00,AWS_DELHI_01,33.24467486276459,1011.3729802090309,67.5002957930948,normal,False,False,False,False,False,False,False,False,False,0.4830302444918869,False,0.1074237291769399,False,-0.0721328280784098,False,False,1.5948098636238988,False,-0.8750165181216966,False,-1.4052129297481963,False,False,0.23567767374522822,False,normal,none,0.0,No anomaly detected.,False,0.9791666666666666,-1.696157186278663e-05
2026-01-03 15:35:00,AWS_DELHI_01,33.18493157615545,1011.4121714548165,67.67006075773925,normal,False,False,False,False,False,False,False,False,False,0.2914326962657013,False,0.3324573261653282,False,-0.005267626784016538,False,False,1.5809300213757431,False,-0.8645995443777514,False,-1.4240497316255654,False,False,0.2393415846564838,False,normal,none,0.0,No anomaly detected.,False,0.9791666666666666,-5.0884715588360285e-05
2026-01-03 15:40:00,AWS_DELHI_01,33.04516308127409,1011.3234187325559,64.07514022373533,normal,False,False,False,False,False,False,False,False,False,-0.032130340074665975,False,-0.23865035254691852,False,-1.2162142350440917,False,False,1.5704443033019317,False,-0.8578025114582679,False,-1.493268800482727,False,False,-1.186395899812475,False,normal,none,0.0,No anomaly detected.,False,0.9791666666666666,-8.480785931393865e-05
2026-01-03 15:45:00,AWS_DELHI_01,32.17126723053371,1011.5244248417249,67.49778416554115,normal,False,False,False,False,False,False,False,False,False,-1.8077877522650587,False,0.935283181160843,False,-0.04176710198434477,False,False,1.5250607548032724,False,-0.8491676118843346,False,-1.4987345920705986,False,False,-0.2939216355300717,False,normal,none,0.0,No anomaly detected.,False,0.9791666666666666,-0.00011873100303950857
2026-01-03 15:50:00,AWS_DELHI_01,32.89122447368382,1011.4998368288211,62.98449377275643,normal,False,False,False,False,False,False,False,False,False,-0.33902992098363427,False,0.7190478671292414,False,-1.5189435619031086,False,False,1.492479223131614,False,-0.8383041572621442,False,-1.5290207026107838,False,False,-1.614231063004629,False,normal,none,0.0,No anomaly detected.,False,0.9791666666666666,-0.00015265414676509398
2026-01-03 15:55:00,AWS_DELHI_01,32.60557563533992,1011.4237676010918,62.14377128702363,normal,False,False,False,False,False,False,False,False,False,-1.1531304880655802,False,0.27480456116826707,False,-1.6254053420178103,False,False,1.4609657524397845,False,-0.8277355327996101,False,-1.5084800197352008,False,False,-2.014968077989101,False,normal,none,0.0,No anomaly detected.,False,0.9791666666666666,-0.00018657729049066763
2026-01-03 16:00:00,AWS_DELHI_01,32.2836185746784,1011.4590515768292,69.45454077005793,normal,False,False,False,False,False,False,False,False,False,-1.773595531095728,False,0.782556587128474,False,0.8164063164511737,False,False,1.4397908378857742,False,-0.8172881899644702,False,-1.4845837921142016,False,False,0.5849513052389423,False,normal,none,0.0,No anomaly detected.,False,0.9791666666666666,-0.00022050043421624932
2026-01-03 16:05:00,AWS_DELHI_01,33.433025774035904,1011.4233736184156,64.11095293187233,normal,False,False,False,False,False,False,False,False,False,0.873289298653326,False,0.4699035727704736,False,-0.9151640927331327,False,False,1.4229668608311374,False,-0.8041627509625753,False,-1.4492885165704363,False,False,-0.8459426478599882,False,normal,none,0.0,No anomaly detected.,False,0.9791666666666666,-0.0002544235779418216
2026-01-03 16:10:00,AWS_DELHI_01,33.41389984084364,1011.2532179212158,68.20178647817654,normal,False,False,False,False,False,False,False,False,False,0.8593772704851983,False,-1.0115006197695158,False,0.5721645841196321,False,False,1.4079463014683011,False,-0.8002633132712088,False,-1.3692407884229332,False,False,0.7452509323177877,False,normal,none,0.0,No anomaly detected.,False,0.9791666666666666,-0.0002883467216673966
2026-01-03 16:15:00,AWS_DELHI_01,33.22526901708888,1011.0957436664131,69.05549232077567,normal,False,False,False,False,False,False,False,False,False,0.4036509482299366,False,-2.0688062488361254,False,0.8918149995593935,False,False,1.3920516125420006,False,-0.7928007051301084,False,-1.3338638819093513,False,False,0.9448072515588439,False,normal,none,0.0,No anomaly detected.,False,0.9791666666666666,-0.00032226986539297026
2026-01-03 16:20:00,AWS_DELHI_01,32.740241091457804,1011.3730083166457,65.41536916040107,normal,False,False,False,False,False,False,False,False,False,-0.7240865907225176,False,0.12942789937508448,False,-0.4292802478700055,False,False,1.3642875848363767,False,-0.7830342532791059,False,-1.3384031951719788,False,False,-0.6850222728074629,False,normal,none,0.0,No anomaly detected.,False,0.9791666666666666,-0.00035619300911854255
2026-01-03 16:25:00,AWS_DELHI_01,33.132297264077856,1011.4100352483393,67.89056156667925,normal,False,False,False,False,False,False,False,False,False,0.1382106060732262,False,0.5398894752998709,False,0.45000169898939096,False,False,1.3469577182278993,False,-0.7759613485248654,False,-1.3342290682012095,False,False,0.5279337900196547,False,normal,none,0.0,No anomaly detected.,False,0.9791666666666666,-0.00039011615284411625
2026-01-03 16:30:00,AWS_DELHI_01,32.54809846730845,1011.4942300019113,65.57977032423408,normal,False,False,False,False,False,False,False,False,False,-1.1835057774412499,False,1.1905421728804908,False,-0.39955022929707695,False,False,1.3207849359465063,False,-0.7660536783055328,False,-1.3407072140365806,False,False,-0.7481399523221853,False,normal,none,0.0,No anomaly detected.,False,0.9791666666666666,-0.00042403929656969927
2026-01-03 16:35:00,AWS_DELHI_01,32.572987785475796,1011.1289354146575,62.583119913766836,normal,False,False,False,False,False,False,False,False,False,-1.0761413562597655,False,-1.7669747763317343,False,-1.3947187605936662,False,False,1.296447049617889,False,-0.764120373106781,False,-1.3777656138763092,False,False,-1.8860499734454328,False,normal,none,0.0,No anomaly detected.,False,0.9791666666666666,-0.00045796244029527297
2026-01-03 16:40:00,AWS_DELHI_01,32.00045817403511,1011.1078571797685,68.30763206745699,normal,False,False,False,False,False,False,False,False,False,-2.1282186467606494,False,-1.721350646142367,False,0.8480429509540144,False,False,1.2660657558372843,False,-0.7606201382676184,False,-1.3173155090851802,False,False,0.05012980733190434,False,normal,none,0.0,No anomaly detected.,False,0.9791666666666666,-0.0004918855840208418
2026-01-03 16:45:00,AWS_DELHI_01,32.54003297099567,1011.3505306617773,66.06676914131667,normal,False,False,False,False,False,False,False,False,False,-0.9353177936228767,False,0.1280190041903638,False,0.00037731213266284076,False,False,1.259344489612928,False,-0.7565706626499427,False,-1.3203672613417619,False,False,-0.5312197275319159,False,normal,none,0.0,No anomaly detected.,False,0.9791666666666666,-0.0005258087277464296
2026-01-03 16:50:00,AWS_DELHI_01,32.3462193704391,1011.2599398176427,66.41507035491743,normal,False,False,False,False,False,False,False,False,False,-1.2643823379412042,False,-0.5348264096610562,False,0.16630566411868353,False,False,1.2375881196765546,False,-0.7540559129843827,False,-1.2659170261185482,False,False,-0.4919692871106335,False,normal,none,0.0,No anomaly detected.,False,0.9791666666666666,-0.0005597318714719973
2026-01-03 16:55:00,AWS_DELHI_01,31.73929968751126,1010.9480677599223,73.30333823209804,normal,False,False,False,False,False,False,False,False,False,-2.236695484485333,False,-2.4086015668663383,False,2.5218886706531087,False,False,1.2118588442289626,False,-0.7558393401388576,False,-1.130078532226621,False,False,1.973193598072406,False,normal,none,0.0,No anomaly detected.,False,0.9791666666666666,-0.0005382472137791367
2026-01-03 17:00:00,AWS_DELHI_01,32.17567357797999,1011.3119031738374,63.93941453399633,normal,False,False,False,False,False,False,False,False,False,-1.2691228531182814,False,-0.032715789338307044,False,-0.8535629395448289,False,False,1.1984256454699738,False,-0.7514219767824609,False,-1.1775692245600382,False,False,-1.5690606679549104,False,normal,none,0.0,No anomaly detected.,False,0.9791666666666666,-0.0005145010131712238
2026-01-03 17:05:00,AWS_DELHI_01,32.09757939849496,1010.9780406238567,68.82056668053573,normal,False,False,False,False,False,False,False,False,False,-1.2998793166568632,False,-1.9996407421308178,False,0.8585926382343831,False,False,1.1635367763448503,False,-0.7526979200290339,False,-1.1145664570850837,False,False,0.3569585446466865,False,normal,none,0.0,No anomaly detected.,False,0.9791666666666666,-0.0004884932696482934
2026-01-03 17:10:00,AWS_DELHI_01,32.77937314153517,1011.1362143881033,64.42185950898889,normal,False,False,False,False,False,False,False,False,False,0.05532661229894246,False,-0.9612878780563385,False,-0.8370803123504871,False,False,1.1398476964902118,False,-0.7471926974590033,False,-1.1430792833150667,False,False,-0.9979812665616905,False,normal,none,0.0,No anomaly detected.,False,0.9791666666666666,-0.000460223983210302
2026-01-03 17:15:00,AWS_DELHI_01,32.34650300522063,1011.4862942503177,69.78554931585943,normal,False,False,False,False,False,False,False,False,False,-0.7320673225039285,False,1.0457068317344658,False,1.151234105733641,False,False,1.1128937212668686,False,-0.7313467811301093,False,-1.1272864352853598,False,False,0.8949706734696328,False,normal,none,0.0,No anomaly detected.,False,0.9791666666666666,-0.0004296931538572955
2026-01-03 17:20:00,AWS_DELHI_01,31.919490441370538,1011.566445079784,68.85879147251892,normal,False,False,False,False,False,False,False,False,False,-1.4523650928850282,False,1.389716117441821,False,0.7693630899857804,False,False,1.0879772250983455,False,-0.7198754371653233,False,-1.0782314128615027,False,False,0.279194521995478,False,normal,none,0.0,No anomaly detected.,False,0.9791666666666666,-0.0003969007815892375
2026-01-03 17:25:00,AWS_DELHI_01,31.93818254952533,1011.1176249567964,69.03490530361607,normal,False,False,False,False,False,False,False,False,False,-1.2962559132877411,False,-1.0877825641005532,False,0.8222946776082164,False,False,1.0569861343884013,False,-0.7180874805097639,False,-1.0565209346939977,False,False,0.332376841605146,False,normal,none,0.0,No anomaly detected.,False,0.9791666666666666,-0.00036184686640613654
2026-01-03 17:30:00,AWS_DELHI_01,31.777804992989093,1011.2645144476936,65.94884896580963,normal,False,False,False,False,False,False,False,False,False,-1.4704836355071338,False,-0.2351668627865547,False,-0.2875611754657695,False,False,1.0338536403897542,False,-0.7153217201743106,False,-1.0396911404025524,False,False,-0.9754956977773209,False,normal,none,0.0,No anomaly detected.,False,0.9791666666666666,-0.0003245314083080005
2026-01-03 17:35:00,AWS_DELHI_01,31.598141304639075,1011.3658651657385,66.64863239028449,normal,False,False,False,False,False,False,False,False,False,-1.642806351681876,False,0.3494532782874973,False,-0.014989485452175254,False,False,1.007387193728351,False,-0.7024687424165695,False,-0.9796815165064563,False,False,-0.767836144288527,False,normal,none,0.0,No anomaly detected.,False,0.9791666666666666,-0.0002849544072948315
2026-01-03 17:40:00,AWS_DELHI_01,31.163295779758553,1011.646075953133,71.48951217670275,normal,False,False,False,False,False,False,False,False,False,-2.120425205777944,False,1.7318721141836646,False,1.5898447992787712,False,False,0.9843112396621064,False,-0.6837923337039968,False,-0.9372770964092939,False,False,0.9100809647437665,False,normal,none,0.0,No anomaly detected.,False,0.9791666666666666,-0.00024311586336662786
2026-01-03 17:45:00,AWS_DELHI_01,31.450618093831093,1011.2733547854654,73.19612897295538,normal,False,False,False,False,False,False,False,False,False,-1.4962845416330375,False,-0.18363738270220112,False,1.925641040812919,False,False,0.955991564961507,False,-0.6777447873113438,False,-0.8495904539613169,False,False,1.7020978400586486,False,normal,none,0.0,No anomaly detected.,False,0.9791666666666666,-0.00019901577652338748
2026-01-03 17:50:00,AWS_DELHI_01,31.12522471819974,1011.2846857544896,70.42545493758084,normal,False,False,False,False,False,False,False,False,False,-1.7948593086477997,False,-0.0755505574195809,False,0.9526730285204589,False,False,0.9260074042023302,False,-0.6696126781433427,False,-0.7945417472121007,False,False,0.4562279009178234,False,normal,none,0.0,No anomaly detected.,False,0.9791666666666666,-0.00015265414676509132
2026-01-03 17:55:00,AWS_DELHI_01,30.834057556789272,1011.6113568070762,67.38876761856645,normal,False,False,False,False,False,False,False,False,False,-1.94832014247376,False,1.6110592369881687,False,-0.13428791499078338,False,False,0.9024766463279648,False,-0.6479624130875082,False,-0.8556574008893747,False,False,-0.8722794497845023,False,normal,none,0.0,No anomaly detected.,False,0.9791666666666666,-0.00010403097409176492
2026-01-03 18:00:00,AWS_DELHI_01,31.4471294129383,1011.3468836165296,69.62136512804156,normal,False,False,False,False,False,False,False,False,False,-1.0107212327626023,False,0.24321697463007852,False,0.6605371888440841,False,False,0.8806190126344713,False,-0.6394888920205443,False,-0.7794706277381532,False,False,0.3467735307685557,False,normal,none,0.0,No anomaly detected.,False,0.9791666666666666,-5.314625850339272e-05
2026-01-03 18:05:00,AWS_DELHI_01,31.30558419866691,1011.5029001461212,75.04086223271035,normal,False,False,False,False,False,False,False,False,False,-1.130694514317361,False,1.0438144247439987,False,2.2291905759968853,False,False,0.8579917899232516,False,-0.6205091124627402,False,-0.7016302579481158,False,False,2.292404486071517,False,normal,none,0.0,No anomaly detected.,False,0.9791666666666666,0.0
